Genome ID,Genome Name,Organism Name,NCBI Taxon ID,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Other Typing,Culture Collection,Type Strain,Completion Date,Publication,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,RefSeq Accessions,Sequencing Centers,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosomes,Plasmids,Contigs,Genome Length,GC Content,PATRIC CDS,RefSeq CDS,Isolation Site,Isolation Source,Isolation Comments,Collection Date,Isolation Country,Geographic Location,Latitude,Longitude,Altitude,Depth,Other Environmental,Host Name,Host Gender,Host Age,Host Health,Body Sample Site,Body Sample Subsite,Other Clinical,AntiMicrobial Resistance,AntiMicrobial Resistance Evidence,Gram Stain,Cell Shape,Motility,Sporulation,Temperature Range,Optimal Temperature,Salinity,Oxygen Requirement,Habitat,Disease,Comments,Additional Metadata,Coarse Consistency,Fine Consistency,Checkm Completeness,Checkm Contamination,Genome Quality Flags,Genome Quality,Date Inserted,Date Modified
"1449354.3","Streptococcus pneumoniae E709",,1449354,"WGS","E709",,,,,,,,"2017-08-11T00:00:00Z",,"PRJNA235160","SAMN02691894","GCA_002249615.1",,"JBOR00000000",,"Carnegie Mellon University",,"PacBio","55.22x","SMRT Pipe(HGAP) v. 2.0.1. build 124043",,,37,2155121,39.63,2479,2289,,"ocular swab",,"2013","United States","USA: Pennsylvania",,,,,,"Human, Homo sapiens",,,"Endopthalmitis",,,,"Resistant;Susceptible","Computational Prediction","Positive","Cocci",,,,"37C",,,"HostAssociated","Endopthalmitis","Opthalmic infection Pneumococcal strains;many frameshifted proteins","collected_by:The Charles T. Campbell Eye Microbiology Laboratory",99.6,97.9,99.8,10.9,,"Good","2017-09-28T20:11:20.420Z","2017-09-28T20:11:20.420Z"
"1449967.3","Streptococcus pneumoniae K2521",,1449967,"WGS","K2521",,,,"MLST.Streptococcus_pneumoniae.3280",,,,"2017-08-11T00:00:00Z",,"PRJNA235267","SAMN02691895","GCA_002249685.1",,"JBOS00000000",,"Carnegie Mellon University",,"PacBio","73.71x","SMRT Pipe(HGAP) v. 2.0.1. build 124043",,,32,2184812,39.59,2488,2314,,"ocular swab",,"2013","United States","USA: Pennsylvania",,,,,,"Human, Homo sapiens",,,"Keratitis",,,,"Resistant;Susceptible","Computational Prediction","Positive","Cocci","No",,,"37C",,,"HostAssociated","Keratitis","Opthalmic infection Pneumococcal strains;many frameshifted proteins","collected_by:The Charles T. Campbell Eye Microbiology Laboratory",99.3,98.2,100,4.2,,"Good","2017-09-28T20:11:24.998Z","2017-09-28T20:11:24.998Z"
"1449968.3","Streptococcus pneumoniae K2527",,1449968,"WGS","K2527",,,,,,,,"2017-08-11T00:00:00Z",,"PRJNA235268","SAMN02691896","GCA_002249695.1",,"JBOT00000000",,"Carnegie Mellon University",,"PacBio","63.13x","SMRT Pipe(HGAP) v. 2.0.1. build 124043",,,29,2180290,39.78,2540,2328,,"ocular swab",,"2013","United States","USA: Pennsylvania",,,,,,"Human, Homo sapiens",,,"Keratitis",,,,"Resistant;Susceptible","Computational Prediction","Positive","Cocci","No",,,"37C",,,"HostAssociated","Keratitis","Opthalmic infection Pneumococcal strains;many frameshifted proteins","collected_by:The Charles T. Campbell Eye Microbiology Laboratory",99.6,98.4,100,10.2,,"Good","2017-09-28T20:11:30.030Z","2017-09-28T20:11:30.030Z"
"1449969.3","Streptococcus pneumoniae K2557",,1449969,"WGS","K2557",,,,,,,,"2017-08-11T00:00:00Z",,"PRJNA235269","SAMN02691897","GCA_002249715.1",,"JBOU00000000",,"Carnegie Mellon University",,"PacBio","30.39x","SMRT Pipe(HGAP) v. 2.0.1. build 124043",,,111,2051681,39.83,2552,2241,,"ocular swab",,"2013","United States","USA: Pennsylvania",,,,,,"Human, Homo sapiens",,,"Keratitis",,,,"Susceptible;Resistant","Computational Prediction","Positive","Cocci","No",,,"37C",,,"HostAssociated","Keratitis","Opthalmic infection Pneumococcal strains;many frameshifted proteins","collected_by:The Charles T. Campbell Eye Microbiology Laboratory",98.7,94.5,96.6,15.8,,"Good","2017-09-28T20:11:37.735Z","2017-09-28T20:11:37.735Z"
"1449970.3","Streptococcus pneumoniae B1598",,1449970,"WGS","B1598",,,,"MLST.Streptococcus_pneumoniae.2315",,,,"2017-08-11T00:00:00Z",,"PRJNA235270","SAMN02691898","GCA_002249745.1",,"JBOV00000000",,"Carnegie Mellon University",,"PacBio","52.07x","SMRT Pipe(HGAP) v. 2.0.1. build 124043",,,158,2902565,39.83,4136,3156,,"ocular swab",,"2012","United States","USA: Pennsylvania",,,,,,"Human, Homo sapiens",,,"Conjunctivitis",,,,"Resistant;Susceptible","Computational Prediction","Positive","Cocci","No",,,"37C",,,"HostAssociated","Blepharitis","Opthalmic infection Pneumococcal strains;genome length too large","collected_by:The Charles T. Campbell Eye Microbiology Laboratory",99.3,92.5,99.5,48.2,,"Good","2017-09-28T20:12:07.947Z","2017-09-28T20:12:07.947Z"
"1449971.3","Streptococcus pneumoniae B1599",,1449971,"WGS","B1599",,,,"MLST.Streptococcus_pneumoniae.2315",,,,"2017-08-11T00:00:00Z",,"PRJNA235271","SAMN02691899","GCA_002249765.1",,"JBOW00000000",,"Carnegie Mellon University",,"PacBio","49.71x","SMRT Pipe(HGAP) v. 2.0.1. build 124043",,,38,2422872,39.65,2856,2519,,"ocular swab",,"2012","United States","USA: Pennsylvania",,,,,,"Human, Homo sapiens",,,"Conjunctivitis",,,,"Resistant;Susceptible","Computational Prediction","Positive","Cocci","No",,,"37C",,,"HostAssociated","Blepharitis","Opthalmic infection Pneumococcal strains;genome length too large;many frameshifted proteins","collected_by:The Charles T. Campbell Eye Microbiology Laboratory",99.3,97.6,99.2,19.9,,"Good","2017-09-28T20:11:52.411Z","2017-09-28T20:11:52.411Z"
"170187.11","Streptococcus pneumoniae TIGR4","Streptococcus pneumoniae TIGR4",170187,"Complete","TIGR4","serovar 4",,,,,,,"2001-07-21T00:00:00Z","11463916","PRJNA277",,"GCA_000006885.1",,"AE005672","NC_003028","TIGR","complete",,,,1,,1,2160842,39.7,2328,2105,,"the blood of a 30 year old male patient","isolate from the blood of a 30 year old male patient in Kongsvinger, Norway",,"Norway","Kongsvinger, Norway",,,,,,"Human, Homo sapiens","male","30",,,,,,,"+","Coccus","No","No","Mesophilic","30-35",,"Facultative","Multiple","Pneumonia;Meningitis;Bacteremia;Sinusitis;Otitis media;Conjunctivitis"," Streptococcus pneumoniae strain TIGR4. This strain is a highly virulent capsular serotype 4 clinical isolate from the blood of a 30 year old male patient in Kongsvinger, Norway.",,99.6,99,100,0.3,,"Good","2014-12-08T22:13:35.364Z","2015-03-16T03:17:09.594Z"
"170187.12","Streptococcus pneumoniae TIGR4 [WGS]","Streptococcus pneumoniae TIGR4",170187,"WGS",,"serovar 4",,,,,,,"2005-06-01T00:00:00Z","16056220","PRJNA13923","SAMN02363423","GCA_000167615.1",,"AAGY00000000","-",,"assembly",,,,,,218,2016795,39.6,2046,1878,,"the blood of a 30 year old male patient","isolate from the blood of a 30 year old male patient in Kongsvinger, Norway",,"Norway","Kongsvinger, Norway",,,,,,"Human, Homo sapiens","male","30",,,,,,,"+","Coccus","No","No","Mesophilic","30-35",,"Facultative","Multiple","Pneumonia;Meningitis;Bacteremia;Sinusitis;Otitis media;Conjunctivitis"," Streptococcus pneumoniae strain TIGR4. This strain is a highly virulent capsular serotype 4 clinical isolate from the blood of a 30 year old male patient in Kongsvinger, Norway.",,99.4,98.7,99.1,0.8,,"Good","2014-12-08T22:13:35.367Z","2015-03-16T03:17:09.594Z"
"210007.7","Streptococcus mutans UA159","Streptococcus mutans UA159",210007,"Complete","UA159","serovar c",,,,,,,"2002-10-25T00:00:00Z","12397186","PRJNA333","SAMN02604090","GCA_000007465.2",,"AE014133","NC_004350","University of Oklahoma","complete",,,,1,,1,2030921,36.8,1926,1960,,"child with active dental caries","isolated from a child with active dental caries in 1982","1982",,,,,,,,"Human, Homo sapiens",,,,,,,,,"+","Coccus","No","No","Mesophilic","37",,"Facultative","Host-associated","Dental caries","Streptococcus mutans strain UA159. This strain is a serotype c strain isolated from a child with active dental caries in 1982.",,100,99.9,100,,,"Good","2014-12-08T22:13:32.351Z","2015-03-16T03:17:09.594Z"
"211110.3","Streptococcus agalactiae NEM316","Streptococcus agalactiae NEM316",211110,"Complete","NEM316","serovar III",,,"MLST.Streptococcus_agalactiae.23",,,,"2002-10-02T00:00:00Z","12354221","PRJNA334","SAMEA3138330","GCA_000196055.1",,"AL732656","NC_004368","Institut Pasteur","complete",,,,1,,1,2211485,35.6,2186,2094,,"case of fatal septicemia","isolated from a case of fatal septicemia",,,,,,,,,"Human, Homo sapiens",,,,,,,,,"+","Coccus","No","No","Mesophilic","37",,"Facultative","Host-associated","Meningitis"," Streptococcus agalactiae strain NEM316. This strain is a serotype III strain isolated from a case of fatal septicemia. Type III is responsible for 80% of neonatal GBS (group B streptococcal) meningitis.",,99.9,99.9,100,,,"Good","2014-12-08T22:13:29.373Z","2015-03-16T03:17:09.594Z"
"28037.232","Streptococcus mitis strain SVGS_061",,28037,"Complete","SVGS_061","serovar GS_061",,,,,,,"2016-02-12T00:00:00Z",,"PRJNA311086","SAMN04461788","GCF_001560895.1",,"CP014326","NZ_CP014326.1","MD Anderson",,"PacBio/Illumina","151x","HGAP/HybridSpades/Seqman NGen v.",1,,1,2167922,39.97,2007,1954,,"blood",,"14-Dec-2011","United States","USA: Houston, Texas, MD Anderson Cancer Center",,,,,,"Human, Homo sapiens","male","25","viridans group streptococcal shock syndrome",,,"host_description:Neutropenic Cancer Patient (AML);host_health_state:neutropenic",,,,,,,,"C",,,,"viridans group streptococcal shock syndrome","While typically a commensal, Streptococcus mitis is frequently the cause causes invasive infections inn compromised individuals. The strain reported (SVGS_061) caused VGS shock syndrome in a neutropenic cancer patient. The investigation of this strain may aid in determining the cause of pathogeneisis of invasions caused by Streptococcus mitis.","collected_by:MD Anderson Cancer Center",99.9,99.4,100,0.3,,"Good","2016-03-01T20:25:33.232Z","2016-03-01T20:25:33.232Z"
"28037.93","Streptococcus mitis strain SK578",,28037,"WGS","SK578",,,,,,,,"2014-07-07T00:00:00Z","25053789","PRJNA242567","SAMN02836940","GCA_000722755.1",,"JPFY00000000","-","Aarhus University",,"454","15x","Newbler v. 1.1.03.24",,,16,2080791,40,1969,1998,,"blood",,"1994","Switzerland","Switzerland: Lausanne",,,,,,"Human, Homo sapiens",,,,,,,,,"Positive","Cocci","No","No",,,,,,"Bacteremia","Comparative genome analysis",,99.3,98.7,99.6,2,,"Good","2014-12-09T00:46:49.315Z","2015-03-16T03:17:09.594Z"
"28037.95","Streptococcus mitis strain SK629",,28037,"WGS","SK629",,,,,,,,"2014-07-07T00:00:00Z","25053789","PRJNA242570","SAMN02836936","GCA_000722695.1",,"JPFU00000000","-","Aarhus University",,"454","15x","Newbler v. 1.1.03.24",,,27,2213700,39.4,2127,2140,,"buccal mucosa of child",,"1994","Denmark","Denmark: Aarhus",,,,,,"Human, Homo sapiens",,,,,,,,,"Positive","Cocci","No","No",,"37C",,"Facultative","HostAssociated","Bacteremia","Comparative genome analysis",,99.4,98.8,99,0.2,,"Good","2014-12-09T00:46:51.727Z","2015-03-16T03:17:09.594Z"
"28037.98","Streptococcus mitis strain SK667",,28037,"WGS","SK667",,,,,,,,"2014-07-07T00:00:00Z","25053789","PRJNA242573","SAMN02836937","GCA_000722685.1",,"JPFV00000000","-","Aarhus University",,"454","15x","Newbler v. 1.1.03.24",,,15,2136987,39.9,1979,1985,,"blood",,"1994","Denmark","Denmark: Aarhus",,,,,,"Human, Homo sapiens",,,,,,,,,"Positive","Cocci","No","No",,"37C",,"Facultative","HostAssociated","Bacteremia","Comparative genome analysis",,99.5,98.6,99.4,2.2,,"Good","2014-12-09T00:46:53.428Z","2015-03-16T03:17:09.594Z"
"386894.6","Streptococcus iniae 9117","Streptococcus iniae 9117",386894,"WGS","9117",,,,,," ",,"2012-09-18T00:00:00Z",,"PRJNA16831","SAMN00000311","GCA_000300915.1","SRR000320,SRR292174","AMOO00000000","-","Baylor College of Medicine","WGS",,,,,,3,2078160,36.75,2010,2025,,,,,,,,,,,,"Human, Homo sapiens",,,,,,,,,"Positive","Cocci","No",,"Mesophilic",,,"Facultative","HostAssociated","Meningitis;Cellulitis","Streptococcus iniae 9117.Streptococcus iniae 9117 is a human clinical isolate. ",,99.5,99,98.8,1,,"Good","2014-12-08T22:13:30.470Z","2015-03-16T03:17:09.594Z"
"388919.9","Streptococcus sanguinis SK36","Streptococcus sanguinis SK36",388919,"Complete","SK36",,,,,,,,"2007-02-09T00:00:00Z","17277061","PRJNA13942","SAMN02604299","GCA_000014205.1",,"CP000387","NC_009009","Virginia Commonwealth University","complete",,,,1,,1,2388435,43.4,2263,2270,,"human dental plaque","isolated from human dental plaque in 1980 and is virulent in a rat model","1980",,,,,,,,"Human, Homo sapiens",,,,,,,,,"+","Coccus","No","No","Mesophilic","-",,"Facultative","Host-associated","Endocarditis","Streptococcus sanguinis strain SK36. This strain was isolated from human dental plaque in 1980 and is virulent in a rat model.",,100,100,99.8,2.1,,"Good","2014-12-08T22:13:36.224Z","2015-03-16T03:17:09.594Z"
"40041.11","Streptococcus equi subsp. zooepidemicus strain H70","Streptococcus equi subsp. zooepidemicus",40041,"Complete","H70",,,,"MLST.Streptococcus_zooepidemicus.1",,,,"2009-03-26T00:00:00Z",,"PRJNA30767",,"GCA_000026605.1",,"FM204884","NC_012470","The Wellcome Trust Sanger Institute","complete",,,,1,,1,2149868,41.5,2084,1869,,,,,,,,,,,,"Human, Homo sapiens",,,,,,,,,"+","Coccus","No","No","Mesophilic","-",,"Facultative","Host-associated","Inflammatory airway disease","Streptococcus equi subsp. zooepidemicus str. H70. This bacterium is part of the normal bacterial flora in horses, however, it has also been isolated from a number of other mammals including humans. S. equi subsp. zooepidemicus is the cause of Inflammatory Airway Disease (IAD) in horses. This organism is also an opportunistic pathogen which can cause infections in the upper respiratory tract, uterus, umbilicus and in open wounds. ",,99.7,99.6,100,,,"Good","2014-12-08T22:13:30.253Z","2015-03-16T03:17:09.594Z"
"406556.6","Streptococcus pneumoniae SP3-BS71","Streptococcus pneumoniae SP3-BS71",406556,"WGS","SP3-BS71","serovar 3",,,"MLST.Streptococcus_pneumoniae.180",,,,"2007-05-22T00:00:00Z",,"PRJNA17957","SAMN02393743","GCA_000170015.1",,"AAZZ00000000","-",,"assembly",,,,,,24,2032681,39.7,2249,2378,,"the nasopharynx of a child","isolate from the nasopharynx of a child who came down with pneumonia after participating in a Fluzone???? vaccine trial at the Children's Hospital of Pittsburgh (Shen et al",,"United States","USA: Children's Hospital of Pittsburgh",,,,,,"Human, Homo sapiens",,,,,,,,,"+","Coccus","No","No","Mesophilic","-",,"Facultative","Multiple","Pneumonia","Streptococcus pneumoniae SP3-BS71. This serotype 3 strain is a low-passage isolate from the nasopharynx of a child who came down with pneumonia after participating in a Fluzone???? vaccine trial at the Children's Hospital of Pittsburgh (Shen et al., 2006, Infect. Immun. 74:321-330).Sequenced and assembled using technology developed by 454 Life Sciences, Inc. supplemented with double-barreled Sanger dideoxy sequencing read data from traditional clone libraries.;many frameshifted proteins",,99.6,98.4,99.8,4.1,,"Good","2014-12-08T22:13:35.131Z","2015-03-16T03:17:09.594Z"
"406557.5","Streptococcus pneumoniae SP6-BS73","Streptococcus pneumoniae SP6-BS73",406557,"WGS","SP6-BS73","serovar 6A",,,"MLST.Streptococcus_pneumoniae.460",,,,"2007-05-22T00:00:00Z",,"PRJNA17959","SAMN02393744","GCA_000170035.1",,"ABAA00000000","-",,"assembly",,,,,,38,2161512,39.5,2412,2507,,"the nasopharynx of a child","isolate from the nasopharynx of a child who came down with pneumonia after participating in a Fluzone???? vaccine trial at the Children's Hospital of Pittsburgh (Shen et al",,"United States","USA: Children's Hospital of Pittsburgh",,,,,,"Human, Homo sapiens",,,,,,,,,"+","Coccus","No","No","Mesophilic","-",,"Facultative","Multiple","Pneumonia","Streptococcus pneumoniae SP6-BS73. This serotype 6A strain is a low-passage isolate from the nasopharynx of a child who came down with pneumonia after participating in a Fluzone???? vaccine trial at the Children's Hospital of Pittsburgh (Shen et al., 2006, Infect. Immun. 74:321-330).Sequenced and assembled using technology developed by 454 Life Sciences, Inc. supplemented with double-barreled Sanger dideoxy sequencing read data from traditional clone libraries.;many frameshifted proteins",,99.5,96.7,99.7,8.9,,"Good","2014-12-08T22:13:35.141Z","2015-03-16T03:17:09.594Z"
"406558.6","Streptococcus pneumoniae SP9-BS68","Streptococcus pneumoniae SP9-BS68",406558,"WGS","SP9-BS68","serovar 9F",,,"MLST.Streptococcus_pneumoniae.1269",,,,"2007-05-22T00:00:00Z",,"PRJNA17961","SAMN02393745","GCA_000170055.1",,"ABAB00000000","-",,"assembly",,,,,,61,2115676,39.6,2321,2429,,"the nasopharynx of a child","isolate from the nasopharynx of a child who came down with pneumonia after participating in a Fluzone???? vaccine trial at the Children's Hospital of Pittsburgh",,"United States","USA: Children's Hospital of Pittsburgh",,,,,,"Human, Homo sapiens",,,,,,,,,"+","Coccus","No","No","Mesophilic","-",,"Facultative","Multiple","Pneumonia","Streptococcus pneumoniae SP9-BS68. This serotype 9F strain is a low-passage isolate from the nasopharynx of a child who came down with pneumonia after participating in a Fluzone???? vaccine trial at the Children's Hospital of Pittsburgh (Shen et al., 2006, Infect. Immun. 74:321-330).Sequenced and assembled using technology developed by 454 Life Sciences, Inc. supplemented with double-barreled Sanger dideoxy sequencing read data from traditional clone libraries.",,99.3,98.6,99.8,1.2,,"Good","2014-12-08T22:13:35.150Z","2015-03-16T03:17:09.594Z"
"406559.5","Streptococcus pneumoniae SP11-BS70","Streptococcus pneumoniae SP11-BS70",406559,"WGS","SP11-BS70","serovar 11",,,"MLST.Streptococcus_pneumoniae.62",,,,"2007-05-18T00:00:00Z",,"PRJNA17963","SAMN02393746","GCA_000170075.1",,"ABAC00000000","-",,"assembly",,,,,,25,2059769,39.7,2269,2365,,"the nasopharynx of a child","isolate from the nasopharynx of a child who came down with pneumonia after participating in a Fluzone???? vaccine trial at the Children's Hospital of Pittsburgh (Shen et al",,"United States","USA: Children's Hospital of Pittsburgh",,,,,,"Human, Homo sapiens",,,,,,,,,"+","Coccus","No","No","Mesophilic","-",,"Facultative","Multiple","Pneumonia","Streptococcus pneumoniae SP11-BS70. This serotype 11 strain is a low-passage isolate from the nasopharynx of a child who came down with pneumonia after participating in a Fluzone???? vaccine trial at the Children's Hospital of Pittsburgh (Shen et al., 2006, Infect. Immun. 74:321-330).Sequenced and assembled using technology developed by 454 Life Sciences, Inc. supplemented with double-barreled Sanger dideoxy sequencing read data from traditional clone libraries.",,99.6,98.7,100,2.6,,"Good","2014-12-08T22:13:35.066Z","2015-03-16T03:17:09.594Z"
"406560.5","Streptococcus pneumoniae SP14-BS69","Streptococcus pneumoniae SP14-BS69",406560,"WGS","SP14-BS69","serovar 14",,,"MLST.Streptococcus_pneumoniae.132",,,,"2007-05-18T00:00:00Z",,"PRJNA17965","SAMN02393747","GCA_000170095.1",,"ABAD00000000","-",,"assembly",,,,,,49,2146293,39.6,2682,2807,,"the nasopharynx of a child","isolate from the nasopharynx of a child who came down with pneumonia after participating in a Fluzone???? vaccine trial at the Children's Hospital of Pittsburgh (Shen et al",,"United States","USA: Children's Hospital of Pittsburgh",,,,,,"Human, Homo sapiens",,,,,,,,,"+","Coccus","No","No","Mesophilic","-",,"Facultative","Multiple","Pneumonia","Streptococcus pneumoniae SP14-BS69. This serotype 14 strain is a low-passage isolate from the nasopharynx of a child who came down with pneumonia after participating in a Fluzone???? vaccine trial at the Children's Hospital of Pittsburgh (Shen et al., 2006, Infect. Immun. 74:321-330).Sequenced and assembled using technology developed by 454 Life Sciences, Inc. supplemented with double-barreled Sanger dideoxy sequencing read data from traditional clone libraries.;many frameshifted proteins",,99.7,94.2,99.8,16.8,,"Good","2014-12-08T22:13:35.084Z","2015-03-16T03:17:09.594Z"
