Genome ID,Genome Name,Organism Name,NCBI Taxon ID,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Other Typing,Culture Collection,Type Strain,Completion Date,Publication,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,RefSeq Accessions,Sequencing Centers,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosomes,Plasmids,Contigs,Genome Length,GC Content,PATRIC CDS,RefSeq CDS,Isolation Site,Isolation Source,Isolation Comments,Collection Date,Isolation Country,Geographic Location,Latitude,Longitude,Altitude,Depth,Other Environmental,Host Name,Host Gender,Host Age,Host Health,Body Sample Site,Body Sample Subsite,Other Clinical,AntiMicrobial Resistance,AntiMicrobial Resistance Evidence,Gram Stain,Cell Shape,Motility,Sporulation,Temperature Range,Optimal Temperature,Salinity,Oxygen Requirement,Habitat,Disease,Comments,Additional Metadata,Coarse Consistency,Fine Consistency,Checkm Completeness,Checkm Contamination,Genome Quality Flags,Genome Quality,Date Inserted,Date Modified
"1281139.3","Escherichia coli HVH 212 (3-9305343)","Escherichia coli HVH 212 (3-9305343)",1281139,"WGS","HVH 212 (3-9305343)",,,,"MLST.Escherichia_coli_1.73,MLST.Escherichia_coli_2.4",,,,"2013-08-28T00:00:00Z",,"PRJNA186239","SAMN01885851","GCA_000459295.1","SRR784706,SRR784707,SRR958435,SRR958436","AVZM00000000","-","Broad Institute","WGS","Illumina","122.0x","allpaths v. R46484",,,49,5378239,50.4,5319,5024,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.7,98.7,100,,,"Good","2014-12-08T22:11:26.574Z","2015-03-16T03:17:09.594Z"
"1281140.3","Escherichia coli HVH 213 (4-3042928)","Escherichia coli HVH 213 (4-3042928)",1281140,"WGS","HVH 213 (4-3042928)",,,,"MLST.Escherichia_coli_1.404,MLST.Escherichia_coli_2.6",,,,"2013-08-28T00:00:00Z",,"PRJNA186240","SAMN01885852","GCA_000459315.1","SRR784730,SRR784731,SRR958437,SRR958438","AVZN00000000","-","Broad Institute","WGS","Illumina","218.0x","allpaths v. R46367",,,52,5413892,50.7,5444,5158,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.6,98,100,0.4,,"Good","2014-12-08T22:11:26.584Z","2015-03-16T03:17:09.594Z"
"1281141.3","Escherichia coli HVH 214 (4-3062198)","Escherichia coli HVH 214 (4-3062198)",1281141,"WGS","HVH 214 (4-3062198)",,,,"MLST.Escherichia_coli_1.95,MLST.Escherichia_coli_2.1",," ",,"2013-12-12T00:00:00Z",,"PRJNA186241","SAMN01885853","GCA_000507665.1",,"AZJN00000000","-","Broad Institute","WGS","Illumina","272.0x","allpaths v. R47687",,,13,5163474,50.6,5145,4879,,"blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Urinary tract infection (UTI);Bacteremia","E coli UTI Bacteremia",,99.9,99,100,,,"Good","2014-12-08T22:11:26.593Z","2015-03-16T03:17:09.594Z"
"1281142.3","Escherichia coli HVH 215 (4-3008371)","Escherichia coli HVH 215 (4-3008371)",1281142,"WGS","HVH 215 (4-3008371)",,,,"MLST.Escherichia_coli_1.69,MLST.Escherichia_coli_2.3",,,,"2013-08-28T00:00:00Z",,"PRJNA186242","SAMN01885854","GCA_000459335.1","SRR784756,SRR784757,SRR958441,SRR958442","AVZO00000000","-","Broad Institute","WGS","Illumina","144.0x","allpaths v. R46436",,,11,5301471,50.7,5234,4995,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.6,98.6,100,,,"Good","2014-12-08T22:11:26.603Z","2015-03-16T03:17:09.594Z"
"1281143.3","Escherichia coli HVH 216 (4-3042952)","Escherichia coli HVH 216 (4-3042952)",1281143,"WGS","HVH 216 (4-3042952)",,,,"MLST.Escherichia_coli_1.73",,,,"2013-08-28T00:00:00Z",,"PRJNA186244","SAMN01885855","GCA_000459355.1","SRR784758,SRR784759,SRR958443,SRR958444","AVZP00000000","-","Broad Institute","WGS","Illumina","85.0x","allpaths v. R46390",,,37,5217691,50.5,5157,4855,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,98.9,100,,,"Good","2014-12-08T22:11:26.613Z","2015-03-16T03:17:09.594Z"
"1281144.3","Escherichia coli HVH 217 (4-1022806)","Escherichia coli HVH 217 (4-1022806)",1281144,"WGS","HVH 217 (4-1022806)",,,,"MLST.Escherichia_coli_1.95,MLST.Escherichia_coli_2.1",,,,"2013-08-28T00:00:00Z",,"PRJNA186245","SAMN01885856","GCA_000459375.1","SRR784760,SRR784761,SRR958445,SRR958446","AVZQ00000000","-","Broad Institute","WGS","Illumina","128.0x","allpaths v. R46390",,,43,5218824,50.7,5289,5029,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,99,100,,,"Good","2014-12-08T22:11:26.623Z","2015-03-16T03:17:09.594Z"
"1281145.3","Escherichia coli HVH 218 (4-4500903)","Escherichia coli HVH 218 (4-4500903)",1281145,"WGS","HVH 218 (4-4500903)",,,,"MLST.Escherichia_coli_1.73,MLST.Escherichia_coli_2.4",,,,"2013-08-28T00:00:00Z",,"PRJNA186246","SAMN01885857","GCA_000459395.1","SRR784762,SRR784763,SRR958447,SRR958448","AVZR00000000","-","Broad Institute","WGS","Illumina","138.0x","allpaths v. R46484",,,38,5243433,50.3,5137,4858,,"Blood",,"2004","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,98.9,100,,,"Good","2014-12-08T22:11:26.633Z","2015-03-16T03:17:09.594Z"
"1281146.3","Escherichia coli HVH 220 (4-5876842)","Escherichia coli HVH 220 (4-5876842)",1281146,"WGS","HVH 220 (4-5876842)",,,,"MLST.Escherichia_coli_1.73,MLST.Escherichia_coli_2.4",,,,"2013-08-28T00:00:00Z",,"PRJNA186247","SAMN01885858","GCA_000459415.1","SRR784778,SRR784780,SRR958449,SRR958450","AVZS00000000","-","Broad Institute","WGS","Illumina","119.0x","allpaths v. R46484",,,54,5238883,50.3,5133,4864,,"Blood",,"2004","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,98.5,100,0.4,,"Good","2014-12-08T22:11:26.651Z","2015-03-16T03:17:09.594Z"
"1281147.4","Escherichia coli HVH 221 (4-3136817)","Escherichia coli HVH 221 (4-3136817)",1281147,"WGS","HVH 221 (4-3136817)",,,,,,,,"2013-08-28T00:00:00Z",,"PRJNA186248","SAMN01885859","GCA_000459435.1","SRR784823,SRR784825,SRR958451,SRR958452","AVZT00000000","-","Broad Institute","WGS","Illumina","143.0x","allpaths v. R46367",,,76,4737487,50.8,4622,4542,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,99,100,0.4,,"Good","2014-12-08T22:11:26.661Z","2015-03-16T03:17:09.594Z"
"1281148.3","Escherichia coli HVH 222 (4-2977443)","Escherichia coli HVH 222 (4-2977443)",1281148,"WGS","HVH 222 (4-2977443)",,,,"MLST.Escherichia_coli_1.95,MLST.Escherichia_coli_2.1",,,,"2013-08-28T00:00:00Z",,"PRJNA186249","SAMN01885860","GCA_000459455.1","SRR784915,SRR784916,SRR958453,SRR958454","AVZU00000000","-","Broad Institute","WGS","Illumina","136.0x","allpaths v. R46390",,,66,5107348,50.7,5082,4836,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.7,98.8,100,0.4,,"Good","2014-12-08T22:11:26.670Z","2015-03-16T03:17:09.594Z"
"1281149.3","Escherichia coli HVH 223 (4-2976528)","Escherichia coli HVH 223 (4-2976528)",1281149,"WGS","HVH 223 (4-2976528)",,,,"MLST.Escherichia_coli_1.69,MLST.Escherichia_coli_2.3",,,,"2013-08-28T00:00:00Z",,"PRJNA186250","SAMN01885861","GCA_000459475.1","SRR784919,SRR784920,SRR958455,SRR958456","AVZV00000000","-","Broad Institute","WGS","Illumina","112.0x","allpaths v. R46436",,,48,5337054,50.6,5291,5035,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.7,98.7,100,,,"Good","2014-12-08T22:11:26.679Z","2015-03-16T03:17:09.594Z"
"1281150.3","Escherichia coli HVH 225 (4-1273116)","Escherichia coli HVH 225 (4-1273116)",1281150,"WGS","HVH 225 (4-1273116)",,,,"MLST.Escherichia_coli_2.6",,,,"2013-08-28T00:00:00Z",,"PRJNA186251","SAMN01885862","GCA_000459495.1","SRR784925,SRR784926,SRR958457,SRR958458","AVZW00000000","-","Broad Institute","WGS","Illumina","107.0x","allpaths v. R46390",,,65,5376339,50.4,5379,5051,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.3,97.9,99.6,,,"Good","2014-12-08T22:11:26.688Z","2015-03-16T03:17:09.594Z"
"1281151.3","Escherichia coli HVH 227 (4-2277670)","Escherichia coli HVH 227 (4-2277670)",1281151,"WGS","HVH 227 (4-2277670)",,,,"MLST.Escherichia_coli_1.73,MLST.Escherichia_coli_2.4",,,,"2013-08-28T00:00:00Z",,"PRJNA186252","SAMN01885863","GCA_000459515.1","SRR784927,SRR784928,SRR958459,SRR958460","AVZX00000000","-","Broad Institute","WGS","Illumina","205.0x","allpaths v. R46367",,,40,5199908,50.4,5090,4849,,"Blood",,"2004","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,99,100,,,"Good","2014-12-08T22:11:26.697Z","2015-03-16T03:17:09.594Z"
"1281152.3","Escherichia coli HVH 228 (4-7787030)","Escherichia coli HVH 228 (4-7787030)",1281152,"WGS","HVH 228 (4-7787030)",,,,"MLST.Escherichia_coli_1.12,MLST.Escherichia_coli_2.35",,,,"2013-08-28T00:00:00Z",,"PRJNA186254","SAMN01885864","GCA_000459535.1","SRR784951,SRR784952,SRR958461,SRR958462","AVZY00000000","-","Broad Institute","WGS","Illumina","123.0x","allpaths v. R46390",,,25,5057151,50.5,4927,4694,,"Blood",,"2005","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,99.1,100,,,"Good","2014-12-08T22:11:26.707Z","2015-03-16T03:17:09.594Z"
"1281153.3","Escherichia coli KOEGE 3 (4a)","Escherichia coli KOEGE 3 (4a)",1281153,"WGS","KOEGE 3 (4a)",,,,"MLST.Escherichia_coli_1.542,MLST.Escherichia_coli_2.637",,,,"2013-08-28T00:00:00Z",,"PRJNA186255","SAMN01885865","GCA_000459555.1","SRR785698,SRR785699,SRR958499,SRR958500","AVZZ00000000","-","Broad Institute","WGS","Illumina","126.0x","allpaths v. R46499",,,57,4552331,50.7,4396,4284,,"Urine",,"2005","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.8,99.1,99.6,0.4,,"Good","2014-12-08T22:11:27.655Z","2015-03-16T03:17:09.594Z"
"1281154.3","Escherichia coli KOEGE 7 (16a)","Escherichia coli KOEGE 7 (16a)",1281154,"WGS","KOEGE 7 (16a)",,,,"MLST.Escherichia_coli_1.93,MLST.Escherichia_coli_2.83",,,,"2013-08-28T00:00:00Z",,"PRJNA186256","SAMN01885866","GCA_000459575.1","SRR785786,SRR785787,SRR958538,SRR958539","AWAA00000000","-","Broad Institute","WGS","Illumina","135.0x","allpaths v. R46382",,,49,5049673,50.8,5003,4815,,"Urine",,"2005","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.5,98.3,100,0.4,,"Good","2014-12-08T22:11:27.765Z","2015-03-16T03:17:09.594Z"
"1281155.3","Escherichia coli KOEGE 10 (25a)","Escherichia coli KOEGE 10 (25a)",1281155,"WGS","KOEGE 10 (25a)",,,,"MLST.Escherichia_coli_1.703,MLST.Escherichia_coli_2.55",,,,"2013-08-28T00:00:00Z",,"PRJNA186257","SAMN01885867","GCA_000459595.1","SRR785625,SRR785626,SRR958481,SRR958482","AWAB00000000","-","Broad Institute","WGS","Illumina","194.0x","allpaths v. R46382",,,71,5344177,50.4,5418,5134,,"Blood",,"2005","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.7,99,99.6,0.7,,"Good","2014-12-08T22:11:27.628Z","2015-03-16T03:17:09.594Z"
"1281156.3","Escherichia coli KOEGE 30 (63a)","Escherichia coli KOEGE 30 (63a)",1281156,"WGS","KOEGE 30 (63a)",,,,"MLST.Escherichia_coli_1.127",,,,"2013-08-28T00:00:00Z",,"PRJNA186258","SAMN01885868","GCA_000459615.1","SRR785653,SRR785654,SRR958490,SRR958491","AWAC00000000","-","Broad Institute","WGS","Illumina","123.0x","allpaths v. R46390",,,31,5191452,50.4,5112,4811,,"Urine",,"2006","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,98.5,100,,,"Good","2014-12-08T22:11:27.664Z","2015-03-16T03:17:09.594Z"
"1281157.3","Escherichia coli KOEGE 32 (66a)","Escherichia coli KOEGE 32 (66a)",1281157,"WGS","KOEGE 32 (66a)",,,,"MLST.Escherichia_coli_1.95,MLST.Escherichia_coli_2.1",,,,"2013-08-28T00:00:00Z",,"PRJNA186259","SAMN01885869","GCA_000459635.1","SRR785655,SRR785656,SRR958493,SRR958494","AWAD00000000","-","Broad Institute","WGS","Illumina","145.0x","allpaths v. R46390",,,38,5196934,50.8,5108,4857,,"Urine",,"2006","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.8,99,100,0.7,,"Good","2014-12-08T22:11:27.673Z","2015-03-16T03:17:09.594Z"
"1281158.3","Escherichia coli KOEGE 33 (68a)","Escherichia coli KOEGE 33 (68a)",1281158,"WGS","KOEGE 33 (68a)",,,,"MLST.Escherichia_coli_1.58,MLST.Escherichia_coli_2.24",,,,"2013-08-28T00:00:00Z",,"PRJNA186260","SAMN01885870","GCA_000459655.1","SRR785679,SRR785680,SRR958496,SRR958497","AWAE00000000","-","Broad Institute","WGS","Illumina","118.0x","allpaths v. R46390",,,42,5238087,50.8,5174,4931,,"Urine",,"2006","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,99.3,100,0.4,,"Good","2014-12-08T22:11:27.682Z","2015-03-16T03:17:09.594Z"
"1281159.3","Escherichia coli KOEGE 40 (102a)","Escherichia coli KOEGE 40 (102a)",1281159,"WGS","KOEGE 40 (102a)",,,,"MLST.Escherichia_coli_1.93,MLST.Escherichia_coli_2.83",,,,"2013-08-28T00:00:00Z",,"PRJNA186261","SAMN01885871","GCA_000459675.1","SRR785700,SRR785701,SRR958502,SRR958503","AWAF00000000","-","Broad Institute","WGS","Illumina","145.0x","allpaths v. R46390",,,41,4786814,50.7,4669,4524,,"Urine",,"2006","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.6,98.7,100,,,"Good","2014-12-08T22:11:27.692Z","2015-03-16T03:17:09.594Z"
"1281160.3","Escherichia coli KOEGE 43 (105a)","Escherichia coli KOEGE 43 (105a)",1281160,"WGS","KOEGE 43 (105a)",,,,"MLST.Escherichia_coli_1.73",,,,"2013-08-28T00:00:00Z",,"PRJNA186262","SAMN01885872","GCA_000459695.1","SRR785702,SRR785703,SRR958505,SRR958506","AWAG00000000","-","Broad Institute","WGS","Illumina","132.0x","allpaths v. R46484",,,40,5116799,50.5,4932,4696,,"Urine",,"2006","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,98.8,100,1.1,,"Good","2014-12-08T22:11:27.700Z","2015-03-16T03:17:09.594Z"
"1281161.3","Escherichia coli KOEGE 44 (106a)","Escherichia coli KOEGE 44 (106a)",1281161,"WGS","KOEGE 44 (106a)",,,,"MLST.Escherichia_coli_1.2013",,,,"2013-08-28T00:00:00Z",,"PRJNA186263","SAMN01885873","GCA_000459715.1","SRR785726,SRR785727,SRR958507,SRR958508","AWAH00000000","-","Broad Institute","WGS","Illumina","140.0x","allpaths v. R46484",,,31,5023293,50.5,4848,4604,,"Urine",,"2006","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,98.7,100,0.4,,"Good","2014-12-08T22:11:27.710Z","2015-03-16T03:17:09.594Z"
"1281162.3","Escherichia coli KOEGE 56 (169a)","Escherichia coli KOEGE 56 (169a)",1281162,"WGS","KOEGE 56 (169a)",,,,"MLST.Escherichia_coli_1.80",,,,"2013-08-28T00:00:00Z",,"PRJNA186264","SAMN01885874","GCA_000459735.1","SRR785728,SRR785729,SRR958509,SRR958510","AWAI00000000","-","Broad Institute","WGS","Illumina","218.0x","allpaths v. R46382",,,54,5244827,50.3,5104,4869,,"Urine",,"2006","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,99.1,100,0.4,,"Good","2014-12-08T22:11:27.719Z","2015-03-16T03:17:09.594Z"
"1281163.3","Escherichia coli KOEGE 58 (171a)","Escherichia coli KOEGE 58 (171a)",1281163,"WGS","KOEGE 58 (171a)",,,,"MLST.Escherichia_coli_1.127",,,,"2013-08-28T00:00:00Z",,"PRJNA186265","SAMN01885875","GCA_000459755.1","SRR785730,SRR785731,SRR958511,SRR958512","AWAJ00000000","-","Broad Institute","WGS","Illumina","255.0x","allpaths v. R46390",,,45,5032226,50.4,4917,4650,,"Urine",,"2006","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.8,98.5,100,,,"Good","2014-12-08T22:11:27.728Z","2015-03-16T03:17:09.594Z"
"1281164.3","Escherichia coli KOEGE 61 (174a)","Escherichia coli KOEGE 61 (174a)",1281164,"WGS","KOEGE 61 (174a)",,,,"MLST.Escherichia_coli_1.5369",,,,"2013-08-28T00:00:00Z",,"PRJNA186266","SAMN01885876","GCA_000459775.1","SRR785736,SRR785738,SRR958517,SRR958518","AWAK00000000","-","Broad Institute","WGS","Illumina","127.0x","allpaths v. R46382",,,28,5136721,50.5,5016,4773,,"Urine",,"2006","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,99,100,,,"Good","2014-12-08T22:11:27.737Z","2015-03-16T03:17:09.594Z"
"1281165.3","Escherichia coli KOEGE 62 (175a)","Escherichia coli KOEGE 62 (175a)",1281165,"WGS","KOEGE 62 (175a)",,,,"MLST.Escherichia_coli_1.69,MLST.Escherichia_coli_2.3",,,,"2013-08-28T00:00:00Z",,"PRJNA186267","SAMN01885877","GCA_000459795.1","SRR785756,SRR785757,SRR958519,SRR958520","AWAL00000000","-","Broad Institute","WGS","Illumina","144.0x","allpaths v. R46436",,,33,5524392,50.7,5516,5270,,"Urine",,"2006","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.6,98.7,100,,,"Good","2014-12-08T22:11:27.747Z","2015-03-16T03:17:09.594Z"
"1281166.3","Escherichia coli KOEGE 68 (182a)","Escherichia coli KOEGE 68 (182a)",1281166,"WGS","KOEGE 68 (182a)",,,,"MLST.Escherichia_coli_1.69,MLST.Escherichia_coli_2.3",,,,"2013-08-28T00:00:00Z",,"PRJNA186268","SAMN01885878","GCA_000459815.1","SRR785780,SRR785781,SRR958521,SRR958522","AWAM00000000","-","Broad Institute","WGS","Illumina","146.0x","allpaths v. R46436",,,28,4964739,50.7,4781,4596,,"Urine",,"2006","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.7,98.7,100,,,"Good","2014-12-08T22:11:27.756Z","2015-03-16T03:17:09.594Z"
"1281167.3","Escherichia coli KOEGE 70 (185a)","Escherichia coli KOEGE 70 (185a)",1281167,"WGS","KOEGE 70 (185a)",,,,"MLST.Escherichia_coli_1.127",,,,"2013-08-28T00:00:00Z",,"PRJNA186269","SAMN01885879","GCA_000459835.1","SRR785782,SRR785783,SRR958523,SRR958524","AWAN00000000","-","Broad Institute","WGS","Illumina","115.0x","allpaths v. R46484",,,36,5180899,50.5,5113,4840,,"Urine",,"2006","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.8,98.7,100,,,"Good","2014-12-08T22:11:27.775Z","2015-03-16T03:17:09.594Z"
"1281168.3","Escherichia coli KOEGE 71 (186a)","Escherichia coli KOEGE 71 (186a)",1281168,"WGS","KOEGE 71 (186a)",,,,"MLST.Escherichia_coli_1.5371",,,,"2013-08-28T00:00:00Z",,"PRJNA186270","SAMN01885880","GCA_000459855.1","SRR785784,SRR785785,SRR958536,SRR958537","AWAO00000000","-","Broad Institute","WGS","Illumina","149.0x","allpaths v. R46484",,,24,4566735,50.5,4345,4248,,"Urine",,"2006","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,99,97.4,,,"Good","2014-12-08T22:11:27.784Z","2015-03-16T03:17:09.594Z"
"1281169.3","Escherichia coli KOEGE 73 (195a)","Escherichia coli KOEGE 73 (195a)",1281169,"WGS","KOEGE 73 (195a)",,,,"MLST.Escherichia_coli_1.69,MLST.Escherichia_coli_2.3",,,,"2013-08-28T00:00:00Z",,"PRJNA186271","SAMN01885881","GCA_000459875.1","SRR785810,SRR785811,SRR958540,SRR958541","AWAP00000000","-","Broad Institute","WGS","Illumina","144.0x","allpaths v. R46436",,,26,5518340,50.7,5468,5210,,"Urine",,"2006","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.6,98.6,100,0.4,,"Good","2014-12-08T22:11:27.793Z","2015-03-16T03:17:09.594Z"
"1281170.3","Escherichia coli KOEGE 77 (202a)","Escherichia coli KOEGE 77 (202a)",1281170,"WGS","KOEGE 77 (202a)",,,,"MLST.Escherichia_coli_1.405,MLST.Escherichia_coli_2.44",,,,"2013-08-28T00:00:00Z",,"PRJNA186272","SAMN01885882","GCA_000459895.1","SRR785812,SRR785813,SRR958542,SRR958543","AWAQ00000000","-","Broad Institute","WGS","Illumina","141.0x","allpaths v. R46382",,,56,5269436,50.7,5141,4919,,"Urine",,"2006","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.6,99,100,,,"Good","2014-12-08T22:11:27.804Z","2015-03-16T03:17:09.594Z"
"1281171.3","Escherichia coli KOEGE 118 (317a)","Escherichia coli KOEGE 118 (317a)",1281171,"WGS","KOEGE 118 (317a)",,,,"MLST.Escherichia_coli_1.1670,MLST.Escherichia_coli_2.710",,,,"2013-08-28T00:00:00Z",,"PRJNA186273","SAMN01885883","GCA_000459915.1","SRR785627,SRR785628,SRR958484,SRR958485","AWAR00000000","-","Broad Institute","WGS","Illumina","145.0x","allpaths v. R46382",,,38,5017208,50.6,4752,4570,,"Blood",,"2006","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.7,99.2,100,,,"Good","2014-12-08T22:11:27.636Z","2015-03-16T03:17:09.594Z"
"1281172.3","Escherichia coli KOEGE 131 (358a)","Escherichia coli KOEGE 131 (358a)",1281172,"WGS","KOEGE 131 (358a)",,,,"MLST.Escherichia_coli_1.410",,,,"2013-08-28T00:00:00Z",,"PRJNA186274","SAMN01885884","GCA_000459935.1","SRR785629,SRR785630,SRR958486,SRR958487","AWAS00000000","-","Broad Institute","WGS","Illumina","145.0x","allpaths v. R46390",,,34,5166355,50.7,5074,4802,,"Urine",,"2006","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,99.3,100,,,"Good","2014-12-08T22:11:27.645Z","2015-03-16T03:17:09.594Z"
"1281173.3","Escherichia coli UMEA 3014-1","Escherichia coli UMEA 3014-1",1281173,"WGS","UMEA 3014-1",,,,"MLST.Escherichia_coli_1.73",,,,"2013-08-28T00:00:00Z",,"PRJNA186275","SAMN01885885","GCA_000459955.1","SRR785836,SRR785837,SRR958544,SRR958545","AWAT00000000","-","Broad Institute","WGS","Illumina","142.0x","allpaths v. R46390",,,32,5056628,50.5,4881,4667,,"urine","UTI induced bacteremia","1995","Sweden",,,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Urinary tract infection;bacterimia","E coli UTI Bacteremia",,99.9,98.8,100,0.4,,"Good","2014-12-08T22:11:35.082Z","2015-03-16T03:17:09.594Z"
"1281174.3","Escherichia coli UMEA 3022-1","Escherichia coli UMEA 3022-1",1281174,"WGS","UMEA 3022-1",,,,"MLST.Escherichia_coli_1.127,MLST.Escherichia_coli_2.22",,,,"2013-08-28T00:00:00Z",,"PRJNA186276","SAMN01885886","GCA_000459975.1","SRR785838,SRR785839,SRR958546,SRR958547","AWAU00000000","-","Broad Institute","WGS","Illumina","143.0x","allpaths v. R46390",,,29,5063952,50.4,4929,4673,,"urine","UTI induced bacteremia","1995","Sweden",,,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Urinary tract infection;bacterimia","E coli UTI Bacteremia",,99.8,98.8,100,,,"Good","2014-12-08T22:11:35.091Z","2015-03-16T03:17:09.594Z"
